Model,Scenario,2010,2015,2020,2025,2030,2035,2040,2045,2050,2060,2070,2080,2090,2100
COFFEE 1.1,ENGAGE-INDCi2100,0.041027076,0.392354942,0.715443534,0.708459328,0.800554545,0.76805964,0.727761846,0.714605423,0.698901121,0.942072981,1.065973435,1.043159024,1.041799118,1.10871387
COFFEE 1.1,ENGAGE-INDCi2100-COV-NDCp,0.041797625,0.389676207,0.739444925,1.043720414,1.369784832,1.309134254,1.237925543,1.210176773,1.188526762,1.346703063,1.349498508,1.305929857,1.301256894,1.463188606
COFFEE 1.1,ENGAGE-INDCi2100-NDCp,0.041157781,0.394879246,0.708373341,1.037124928,1.428489338,1.357487933,1.282692786,1.260649766,1.241748139,1.454847752,1.443871721,1.37317429,1.394762542,1.529560799
COFFEE 1.1,ENGAGE-NPi2020-1000,0.041027076,0.392354942,0.715443534,0.67925987,0.658516655,0.936463407,0.920294993,1.235719619,1.738319468,5.476603376,6.970299834,6.890924962,6.378368779,5.020854151
COFFEE 1.1,ENGAGE-NPi2020-1000-COV,0.041797625,0.389676207,0.739444925,0.717609693,0.689056545,0.73279761,0.714295993,0.741308482,1.048785843,4.373450084,5.96538984,5.78330854,5.655665966,4.465689807
COFFEE 1.1,ENGAGE-NPi2020-1000f,0.041027076,0.392354942,0.715443534,0.662773688,0.635517131,0.727346149,0.694553839,0.727095648,0.878668781,2.323218947,5.384268161,7.110058657,7.052121966,7.306350447
COFFEE 1.1,ENGAGE-NPi2020-1000f-COV,0.041797625,0.389676207,0.739444925,0.697519034,0.668990006,0.650276028,0.622326512,0.626616479,0.671742001,1.571746157,3.808679673,6.535619093,7.589400594,7.610542266
COFFEE 1.1,ENGAGE-NPi2020-1200,0.041027076,0.392354942,0.715443534,0.674634273,0.64687304,0.805717273,0.778335065,0.802186168,1.170982541,3.744671679,6.137225526,6.225744551,6.081484891,5.095096613
COFFEE 1.1,ENGAGE-NPi2020-1200f,0.041027076,0.392354942,0.715443534,0.65863917,0.63108723,0.616413201,0.588854114,0.597936837,0.692573548,1.674056985,3.835775819,6.701377826,7.217752827,7.225590701
COFFEE 1.1,ENGAGE-NPi2020-1400,0.041027076,0.392354942,0.715443534,0.661623796,0.634330975,0.671203479,0.6417773,0.662125176,0.829216995,2.130504574,4.453444551,5.373044091,5.334681819,4.76914715
COFFEE 1.1,ENGAGE-NPi2020-1400f,0.041027076,0.392354942,0.715443534,0.658630539,0.630705591,0.613569658,0.587051291,0.584294531,0.639242287,1.572599979,2.679315406,5.781820235,6.856456685,7.331728714
COFFEE 1.1,ENGAGE-NPi2020-1600,0.041027076,0.392354942,0.715443534,0.658612171,0.630009997,0.614252648,0.586849165,0.596760731,0.652372968,1.677439641,2.702589265,5.280460765,5.316598832,4.808318385
COFFEE 1.1,ENGAGE-NPi2020-1600f,0.041027076,0.392354942,0.715443534,0.658524823,0.631607379,0.60913873,0.580962553,0.577971074,0.615582159,1.52128422,1.985709748,4.754686425,7.037443094,7.725980841
COFFEE 1.1,ENGAGE-NPi2020-1800,0.041027076,0.392354942,0.715443534,0.658494786,0.631578332,0.609165509,0.580535626,0.578468815,0.616676474,1.522409334,1.892603234,3.833424154,4.196460178,4.678118284
COFFEE 1.1,ENGAGE-NPi2020-1800f,0.041027076,0.392354942,0.715443534,0.657780238,0.631202945,0.608018268,0.577739334,0.575003138,0.608745012,1.400214161,1.728692515,3.19677048,6.454086656,7.243915981
COFFEE 1.1,ENGAGE-NPi2020-2000,0.041027076,0.392354942,0.715443534,0.656041895,0.629637318,0.607753884,0.576175198,0.574292472,0.605143479,1.32993512,1.758425104,2.52886033,4.676205453,4.949972928
COFFEE 1.1,ENGAGE-NPi2020-2000f,0.041027076,0.392354942,0.715443534,0.655938402,0.629468853,0.607256488,0.575847387,0.573544628,0.59316029,1.144708512,1.645503973,2.376094219,5.891302187,7.215568219
COFFEE 1.1,ENGAGE-NPi2020-2500,0.041027076,0.392354942,0.715443534,0.655111099,0.629011222,0.604188711,0.572212413,0.568951421,0.585957213,0.779293049,1.091901085,1.744637699,2.326265142,3.274706351
COFFEE 1.1,ENGAGE-NPi2020-2500f,0.041027076,0.392354942,0.715443534,0.655111099,0.629011222,0.604188715,0.572212413,0.568951421,0.585957213,0.779293048,1.09190109,1.744637698,2.276337816,3.241843753
COFFEE 1.1,ENGAGE-NPi2020-400,0.041027076,0.392354942,0.715443534,2.066510272,3.587898593,4.759930207,5.464016229,6.481823765,6.794747043,6.654684908,6.435917711,5.962277905,5.200947375,4.873549119
COFFEE 1.1,ENGAGE-NPi2020-400-lowBECCS,0.041027076,0.392354942,0.715443534,2.457778996,4.190061551,5.269032299,6.023444708,7.068714813,7.217469931,7.157753583,7.048791595,7.303651254,7.343937663,7.520339616
COFFEE 1.1,ENGAGE-NPi2020-400f,0.041027076,0.392354942,0.715443534,0.686805184,0.664468578,0.93383011,0.992769414,1.354209348,2.375675155,6.445938694,8.018340279,8.191921308,7.958249962,7.518002905
COFFEE 1.1,ENGAGE-NPi2020-400f-lowBECCS,0.041027076,0.392354942,0.715443534,0.69442336,0.908116223,1.140522958,1.384985347,2.22801023,3.882646614,7.326748679,8.636468107,8.257045417,8.322162105,8.19352756
COFFEE 1.1,ENGAGE-NPi2020-500,0.041027076,0.392354942,0.715443534,1.113250927,2.266792917,3.518174183,4.451625687,5.654782759,6.418012489,6.580377619,6.455831319,5.9419774,5.059995424,4.459637301
COFFEE 1.1,ENGAGE-NPi2020-500f,0.041027076,0.392354942,0.715443534,0.681348036,0.660019164,0.955580839,0.967645492,1.329205514,1.907008485,6.030305143,8.05170773,8.302915126,8.216374506,7.43824565
COFFEE 1.1,ENGAGE-NPi2020-600,0.041027076,0.392354942,0.715443534,0.811581333,1.51971205,2.367105532,3.083416247,4.612044831,5.703688547,6.69797422,6.488532046,6.113783729,4.978538468,4.324581485
COFFEE 1.1,ENGAGE-NPi2020-600-COV,0.041797625,0.389676207,0.739444925,0.730799708,1.071640805,1.558581358,2.091326303,3.391595259,4.892361502,6.589667483,6.151625946,5.699036659,4.767934178,4.079590964
COFFEE 1.1,ENGAGE-NPi2020-600f,0.041027076,0.392354942,0.715443534,0.677104146,0.657794374,0.868502971,0.853475542,0.973638913,1.437664322,5.258450619,7.488314441,8.060418128,7.878735389,7.496578533
COFFEE 1.1,ENGAGE-NPi2020-600f-COV,0.041797625,0.389676207,0.739444925,0.716410285,0.684227922,0.718067664,0.686700489,0.762280319,1.105353994,4.201862804,7.108767503,8.122207336,7.788396085,7.767590391
COFFEE 1.1,ENGAGE-NPi2020-700,0.041027076,0.392354942,0.715443534,0.762466218,1.036180466,1.433092332,1.924135975,3.050728173,4.582575665,6.778360792,6.491820684,6.126080985,5.096359697,4.567895097
COFFEE 1.1,ENGAGE-NPi2020-700f,0.041027076,0.392354942,0.715443534,0.674930883,0.651161071,0.795999121,0.781542831,0.860851001,1.295109014,4.753835702,7.408673396,7.85944632,7.852420974,7.400301926
COFFEE 1.1,ENGAGE-NPi2020-800,0.041027076,0.392354942,0.715443534,0.688213284,0.892176886,1.120065011,1.382896937,2.097091161,3.469109512,6.719696342,6.555864603,6.322279793,5.548488139,4.705892684
COFFEE 1.1,ENGAGE-NPi2020-800f,0.041027076,0.392354942,0.715443534,0.674171752,0.646837747,0.755370259,0.719805895,0.789216488,1.200585522,3.906191919,6.579253291,7.602061446,7.581210856,7.309064114
COFFEE 1.1,ENGAGE-NPi2020-900,0.041027076,0.392354942,0.715443534,0.685672179,0.664535326,0.938566344,1.053421076,1.371833369,2.392344691,6.23433453,7.022531192,7.044401926,6.471385435,5.318913079
COFFEE 1.1,ENGAGE-NPi2020-900f,0.041027076,0.392354942,0.715443534,0.666162799,0.636407419,0.743598107,0.709569839,0.733267315,0.981193922,3.199767482,6.239534129,7.330483123,7.610012563,6.838043541
COFFEE 1.1,ENGAGE-NPi2100,0.041027076,0.392354942,0.715443534,0.655688708,0.624108667,0.602389716,0.57105058,0.560404133,0.544460419,0.564620227,0.58638036,0.601391034,0.62638375,0.814453974
COFFEE 1.1,ENGAGE-NPi2100-COV,0.041797625,0.389676207,0.739444925,0.692396931,0.663520686,0.63808304,0.603077216,0.592434196,0.580833227,0.603869805,0.618484858,0.629463924,0.656698198,0.665722817
COFFEE 1.5,ENGAGE-Feasibility-1000/Cost-Effective,0.046789518,0.443517737,0.828779194,1.005861951,1.207495551,1.677310128,1.720155542,1.914156787,2.050020945,2.696513441,3.778271254,5.574870291,6.850378108,7.574429086
COFFEE 1.5,ENGAGE-Feasibility-1000/Technology,0.046789518,0.443517737,0.828779194,1.219906762,1.629546908,1.965988154,2.086076122,2.505406353,2.835399451,5.506711777,8.396482988,9.488003307,10.27400889,11.20634479
COFFEE 1.5,NAVIGATE Demand-1.5°C-act_u,0.046789518,0.443517737,0.828779194,1.109809731,1.614089252,1.950098879,2.081793316,2.479144192,2.854170206,5.36072152,6.813392088,7.801114315,8.534085867,8.956458317
COFFEE 1.5,NAVIGATE Demand-1.5°C-all_u,0.046789518,0.443517737,0.828779194,0.891932528,1.134749078,1.836363386,2.974737651,3.333912944,3.776163564,5.131468285,7.015736119,7.779272606,7.994263609,8.079755832
COFFEE 1.5,NAVIGATE Demand-1.5°C-ele_u,0.046733649,0.443535304,0.831464304,0.989778759,1.311590529,1.972432503,3.198256309,3.780235175,4.236795422,6.093400407,7.72913918,8.884660539,9.866806709,9.821491643
COFFEE 1.5,NAVIGATE Demand-1.5°C-ref,0.046789518,0.443517737,0.828779194,1.345956918,1.904773314,2.315320305,2.425981199,2.972058076,3.734608394,6.19452041,7.538457851,8.401395487,9.436081491,10.04480665
COFFEE 1.5,NAVIGATE Demand-1.5°C-tec_u,0.046789342,0.443556849,0.834490124,1.073949501,1.432786837,1.862104362,2.039444922,2.950356568,3.107694665,5.356154209,7.015440502,8.376527568,8.971679009,8.99372798
COFFEE 1.5,NAVIGATE Demand-2.0°C-act_u,0.046789518,0.443517737,0.828779194,0.808891873,0.867681847,1.452703849,1.535150199,1.704933042,1.853983948,2.47948183,3.074026722,4.380855181,5.780876194,6.352617394
COFFEE 1.5,NAVIGATE Demand-2.0°C-all_u,0.046789518,0.443517737,0.828779194,0.813008005,0.850457318,1.238113,1.809993713,2.043906657,2.328841529,3.443342512,3.746937738,4.190727062,4.626916323,4.919067394
COFFEE 1.5,NAVIGATE Demand-2.0°C-ele_u,0.046637368,0.443751939,0.8320172,0.801729462,0.82654392,1.193553417,1.985970494,2.241240497,2.74456696,3.890166536,4.047125938,4.656846322,5.666287858,6.121733665
COFFEE 1.5,NAVIGATE Demand-2.0°C-ref,0.046789518,0.443517737,0.828779194,0.961653515,1.135195352,1.60122954,1.628293304,1.852665609,2.010815412,2.684455942,3.699627974,5.196870507,6.472213078,7.180404181
COFFEE 1.5,NAVIGATE Demand-2.0°C-tec_u,0.04676265,0.443609431,0.829618719,0.921701535,0.910167204,1.167861258,1.318217449,2.028145652,2.133311313,2.637580447,3.135695267,4.00910269,5.107609041,5.521301055
COFFEE 1.5,NAVIGATE Demand-NPi-act,0.046508581,0.443515729,0.826083413,0.814321861,0.787010068,0.940441349,0.960380308,1.040559665,1.082336055,1.266687817,1.362967391,1.695298627,1.839209401,2.019517174
COFFEE 1.5,NAVIGATE Demand-NPi-all,0.046789518,0.443517737,0.828779194,0.824145203,0.834661137,1.054970925,1.420518054,1.483612191,1.587398984,1.878836945,1.961887772,2.610814326,2.926286813,3.203815244
COFFEE 1.5,NAVIGATE Demand-NPi-ele,0.046789518,0.443517737,0.828779194,0.814860764,0.803940447,1.070244466,1.402939769,1.427820628,1.45053738,1.898774804,2.406970783,3.201514708,3.32963218,3.412349685
COFFEE 1.5,NAVIGATE Demand-NPi-ref,0.046789518,0.443517737,0.828779194,0.932077412,0.868072699,1.028711829,1.030992447,1.10345397,1.131411263,1.236304193,1.356748134,1.618610189,1.787888307,2.045754108
COFFEE 1.5,NAVIGATE Demand-NPi-tec,0.046789518,0.443517737,0.828779194,0.932742576,0.8887052,1.036453757,1.153266348,1.402372139,1.434629596,1.537923346,1.695077237,2.114389459,2.318393794,2.348256262
COFFEE 1.5,NAVIGATE Industry-1.5°C,0.046508327,0.444127399,0.829385219,1.664557702,3.763437722,5.171658036,5.84098517,6.537874012,6.743162034,6.53245799,6.196242642,5.477455967,4.881659538,5.180816204
COFFEE 1.5,NAVIGATE Industry-1.5°C-all-restrictions,0.046508327,0.444127399,0.829385219,2.312807985,5.01065939,6.257466635,6.809659708,7.547425251,8.043330865,9.092613518,9.858197992,10.55886934,10.63626291,11.92377776
COFFEE 1.5,NAVIGATE Industry-1.5°C-limited-CCS,0.046508327,0.444127399,0.829385219,1.794741651,4.068975846,5.566539675,6.152864946,6.818168812,7.149469676,7.067769812,7.012888354,6.394033318,6.326455483,6.597884593
COFFEE 1.5,NAVIGATE Industry-1.5°C-limited-biomass,0.046508327,0.444127399,0.829385219,1.926625218,4.28455406,5.685512902,6.193000934,6.886445404,7.402262239,8.553749548,9.598643363,10.45389886,10.55810014,12.01140427
COFFEE 1.5,NAVIGATE Industry-1.5°C-no-material-carbon-storage,0.046508327,0.444127399,0.829385219,1.674032872,3.784088213,5.151483552,5.794784018,6.425770546,6.670582803,6.469034437,6.165185537,5.447292002,4.886509646,5.321373926
COFFEE 1.5,NAVIGATE Industry-NPi,0.046508327,0.444127399,0.829385219,0.932957562,0.868130445,1.057051792,1.060157846,1.133147524,1.161018171,1.240629096,1.348890926,1.629206574,1.798955524,2.265219844
GCAM 4.2,SSP1-19,0.030596367,0.219575386,0.387079986,0.93337226,1.454131995,2.974592312,4.397432272,7.258907472,10.05530174,18.66717746,27.61767999,34.72090321,39.67658509,42.41419761
GCAM 4.2,SSP1-26,0.030596367,0.219447564,0.38676677,0.746342389,1.073433696,1.983873474,2.821754404,4.544073452,6.202775617,12.44197049,21.08965832,29.22599336,35.40814562,39.56558001
GCAM 4.2,SSP1-34,0.030596367,0.219447564,0.38676677,0.669104352,0.918752908,1.588369061,2.197274845,3.311379792,4.368562727,7.657886596,13.00530555,21.1816257,28.88864124,34.69873499
GCAM 4.2,SSP1-45,0.030596367,0.219447564,0.38676677,0.641619736,0.86436117,1.455527233,1.990328473,2.924754096,3.804960976,6.272487253,9.4092239,14.22858362,19.83115052,23.65843901
GCAM 4.2,SSP1-Baseline,0.030596515,0.204341864,0.356084213,0.60191775,0.818105095,1.352251885,1.833601872,2.642136059,3.399418277,5.400915627,7.560202943,10.05278597,12.5510685,15.0348931
GCAM 4.2,SSP2-19,0.030596371,0.20059798,0.342781587,0.643634123,0.924224846,1.684770207,2.416049504,3.382354626,4.298151579,6.795913684,9.220409811,11.09445155,12.03535932,13.01543626
GCAM 4.2,SSP2-26,0.030596371,0.200539033,0.342641673,0.474927579,0.587444076,1.259634923,1.938713591,2.772323051,3.562689935,5.913298923,8.253371909,10.29954647,11.70778233,12.76420134
GCAM 4.2,SSP2-34,0.030596371,0.200539033,0.342641673,0.474927579,0.587444076,0.97696605,1.347254628,1.953333291,2.522249162,4.378746642,6.61565768,8.680926514,10.4672529,11.96393047
GCAM 4.2,SSP2-45,0.030596371,0.200539033,0.342641673,0.474927579,0.587444076,0.928890578,1.248569351,1.776425706,2.269807096,3.914465543,6.024941839,7.694972424,8.729601032,9.680354307
GCAM 4.2,SSP2-60,0.030596371,0.200539033,0.342641673,0.474927579,0.587444076,0.810366568,1.008924986,1.327477278,1.619704369,2.491722057,3.455791265,4.482143324,5.612090957,7.015496062
GCAM 4.2,SSP2-Baseline,0.030596519,0.18647116,0.314876046,0.43964307,0.546041047,0.752284634,0.935827975,1.203946979,1.448447513,2.139900788,2.80400789,3.328395182,3.695462919,3.920287012
GCAM 4.2,SSP3-Baseline,0.03059652,0.159225618,0.263579513,0.348597064,0.422472555,0.536502535,0.642171042,0.760678683,0.87356681,1.177048515,1.42836135,1.582526834,1.660498861,1.635170742
GCAM 4.2,SSP4-26,0.03059652,0.216296031,0.370648755,0.777255374,1.163232553,1.788626086,2.37113876,3.250557723,4.100113327,6.293296622,8.648696013,11.14342566,14.63289046,17.40965149
GCAM 4.2,SSP4-34,0.030596372,0.216295964,0.370648756,0.638123106,0.880407594,1.393037924,1.867643574,2.636001096,3.37729805,5.378487882,7.629632427,9.756674653,12.56061514,16.15863406
GCAM 4.2,SSP4-45,0.030596372,0.216295964,0.370648756,0.58716993,0.778660129,1.188331951,1.565248281,2.214293385,2.837667917,4.698252886,6.871330518,8.056410731,9.223995906,11.297877
GCAM 4.2,SSP4-Baseline,0.03059652,0.201195688,0.340867882,0.494451306,0.626351375,0.891130502,1.130846765,1.482154003,1.813276111,2.699621676,3.611691541,4.616152528,5.625636052,6.707122106
GCAM 4.2,SSP5-19,0.030596367,0.200931386,0.341448401,0.709957194,1.033538526,1.843823482,2.551022942,3.605179071,4.54964378,6.930075222,8.998587988,10.92041434,13.13882326,15.15159011
GCAM 4.2,SSP5-26,0.030596515,0.200824403,0.341194469,0.486178279,0.599547988,1.424900559,2.202201322,3.127618789,3.958091724,6.252145557,8.103856454,9.537032329,11.70476599,14.17278893
GCAM 4.2,SSP5-34,0.030596367,0.200824336,0.341194469,0.486178279,0.599547988,1.168440457,1.67564557,2.446107718,3.132316153,5.130468851,6.992336066,8.246888755,9.584875214,11.420785
GCAM 4.2,SSP5-45,0.030596367,0.200824336,0.341194469,0.486178279,0.599547988,1.050044058,1.439159303,2.079611724,2.645934563,4.364485509,6.191780234,7.524544941,7.642957182,7.480645069
GCAM 4.2,SSP5-60,0.030596367,0.200824336,0.341194469,0.486178279,0.599547988,0.904085998,1.153777188,1.568329676,1.928496908,2.930121056,3.965637812,5.080121255,6.357267048,7.354543314
GCAM 4.2,SSP5-Baseline,0.030596515,0.186333098,0.312727486,0.4477655,0.553664289,0.786184574,0.973520924,1.244004124,1.476059626,2.027476951,2.390815449,2.522092792,2.582595503,2.501459115
GCAM 5.2,NGFS Phase 1-Current Policies,0.035285509,0.252575633,0.941841734,1.869042741,3.181716601,4.243183829,5.315042144,6.197702413,6.857058284,7.665454238,8.27488355,8.701804467,9.117103738,9.386047411
GCAM 5.2,NGFS Phase 1-Immediate 2C°C with CDR,0.035280135,0.25255386,0.941777258,4.792312802,6.787140489,8.684944474,10.78033853,12.82467206,14.83906642,17.88034698,20.97260021,24.10830204,27.86300665,31.54731333
GCAM 6.0 NGFS,NGFS Phase 5-Below 2°C,0.035211925,0.249652079,1.134984895,3.876323679,7.919353539,12.12008322,16.89593683,22.44664101,28.89783612,43.19113053,56.01984334,61.37560983,60.98369299,59.83020449
GCAM 6.0 NGFS,NGFS Phase 5-Current Policies,0.035216317,0.249689463,1.135059759,3.635835825,5.995996307,7.787998899,9.377370989,10.96969218,12.50677512,14.71548164,17.31482316,19.50893607,20.77382521,22.13730038
GCAM 6.0 NGFS,NGFS Phase 5-Delayed Transition,0.035211931,0.249652719,1.134988347,3.635781697,5.995781537,10.09291104,15.18104413,21.82989568,30.81999724,46.2448004,56.60995242,61.32965604,60.52056834,59.70683574
GCAM 6.0 NGFS,NGFS Phase 5-Fragmented World,0.035211888,0.249662411,1.133810002,3.637370798,6.008755726,8.907635625,12.14301053,15.67367411,19.38699496,25.13306772,28.9895998,30.7979646,31.05857419,31.69550747
GCAM 6.0 NGFS,NGFS Phase 5-Low Demand,0.035210013,0.249646868,1.145040374,3.96165627,8.207755955,13.44633139,20.14937318,29.45662725,42.53058574,50.72098078,56.05121383,56.24558467,56.29448718,56.34554496
GCAM 6.0 NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.035214473,0.249677408,1.135078059,3.700970718,6.501176556,8.667641746,10.79568424,12.96826549,15.23062596,19.63940815,24.3957857,28.36517299,31.29499713,33.89278974
GCAM 6.0 NGFS,NGFS Phase 5-Net-Zero 2050,0.035211707,0.249649021,1.134965514,3.978901146,8.543881807,14.29249957,21.6422071,31.83389234,45.46245982,55.4885096,61.0477622,61.74560042,62.15332219,63.11090181
GCAM 7.0,IAM-COMPACT-Current-Policies-Emissions-Intensity,0.031649728,0.224542034,0.747732096,2.20493002,3.486357974,4.051246808,4.691089286,5.377284563,6.070738432,6.856370019,7.88282606,8.785739015,9.596005493,10.34623029
GCAM 7.0,IAM-COMPACT-NDC-Emissions-Intensity,0.0316498,0.224590438,0.746768767,2.290793112,3.648777537,4.27214613,5.016744344,5.712765391,6.409025343,7.274847488,8.618846655,9.88222658,10.98746847,12.10446389
GCAM 7.0,IAM-COMPACT-NDC-Long-Term-Pledges,0.031649706,0.224589557,0.746760983,2.290675411,3.64863082,4.542852659,5.573925226,6.579717668,7.631775907,8.667003355,9.789983156,10.89646869,11.78964993,12.85536786
GCAM-PR 5.3,ParisReinforce-Baseline,0.033870201,0.248749495,1.028849199,2.606675596,4.815015515,5.995541206,6.678535306,7.526206183,8.651124122,10.43266301,12.22999337,13.79380221,15.14411619,16.26141655
GCAM-PR 5.3,ParisReinforce-Current-Policies-PriceOnly,0.033870201,0.248749495,1.245497492,3.187902492,5.476593758,6.145851928,6.994275083,8.028668501,9.29998978,11.44801386,13.66831686,15.51777191,17.13512461,18.56177839
GCAM-PR 5.3,ParisReinforce-NDC-PriceOnly,0.033870201,0.248749495,1.24398535,3.499816698,5.802687742,6.42230605,7.329549227,8.524798024,9.991065037,12.50530572,15.27486427,17.61783457,19.74735208,21.83367794
GEM-E3 V2021,ENGAGE-INDCi2030-1000,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,6.000908625,7.441950316,8.245682811,10.28520708,12.0752694,14.27246938,14.76887673,14.5057734,12.88304894
GEM-E3 V2021,ENGAGE-INDCi2030-1000-COV,#DIV/0!,0.278886743,0.696324883,0.935030311,2.116930138,5.79910231,7.255792437,8.048703664,9.796535605,11.50108887,14.25683609,14.90323278,14.50146755,12.86578152
GEM-E3 V2021,ENGAGE-INDCi2030-1000-COV-NDCp,#DIV/0!,0.278886743,0.696324883,0.907033453,2.753198228,5.728687881,7.238235937,8.067701,9.426417561,11.35196943,14.10696584,14.96594765,14.61875579,12.91586837
GEM-E3 V2021,ENGAGE-INDCi2030-1000-NDCp,#DIV/0!,0.278886743,0.688158756,0.962767558,2.816843058,6.168812973,7.488136539,8.291858048,10.29343424,12.06766002,14.31992963,14.90132039,14.66370913,13.01191582
GEM-E3 V2021,ENGAGE-INDCi2030-1000f,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,5.067746012,6.793966769,7.404845389,8.475329463,10.62690517,13.4931053,16.56588298,15.97936906,14.6585591
GEM-E3 V2021,ENGAGE-INDCi2030-1000f-COV,#DIV/0!,0.278886743,0.696324883,0.935030311,2.116930138,5.027522743,6.729381456,7.273017816,8.352064201,10.31124857,13.3341193,15.88913487,15.66416498,14.35689618
GEM-E3 V2021,ENGAGE-INDCi2030-1000f-COV-NDCp,#DIV/0!,0.278886743,0.696324883,0.907033453,2.753198228,5.230383344,6.835928419,7.365326376,8.375826031,10.304158,13.24426133,15.69307295,15.64873486,14.39687185
GEM-E3 V2021,ENGAGE-INDCi2030-1000f-NDCp,#DIV/0!,0.278886743,0.688158756,0.962767558,2.816843058,5.275681762,6.884931386,7.419947374,8.499475004,10.56180606,13.49722187,16.62264305,16.0091008,14.73052486
GEM-E3 V2021,ENGAGE-INDCi2030-1400,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,4.362944858,6.107471396,6.729229194,7.609498365,8.09770426,10.69494782,13.60041546,14.37053664,12.97745034
GEM-E3 V2021,ENGAGE-INDCi2030-1400f,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,4.362944858,6.107471396,6.729229194,7.609498365,8.002334649,10.53681204,13.47513466,14.35943496,13.55216887
GEM-E3 V2021,ENGAGE-INDCi2030-1800,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,4.268249063,5.633843063,6.343897584,6.786797403,7.120293776,8.236466853,9.258924358,12.01534505,12.71094348
GEM-E3 V2021,ENGAGE-INDCi2030-1800f,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,4.268249063,5.633843063,6.343897584,6.786797403,7.120293776,8.236466853,9.258924358,12.01534505,12.71094348
GEM-E3 V2021,ENGAGE-INDCi2030-600f,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,6.264086786,8.118927184,10.60968455,12.75721856,13.24946605,16.06663132,17.58893895,16.87106569,15.76034676
GEM-E3 V2021,ENGAGE-INDCi2030-600f-COV,#DIV/0!,0.278886743,0.696324883,0.935030311,2.116930138,6.229426151,7.846129253,10.25641397,12.5533331,13.08472251,15.93204269,17.4358964,16.72177724,15.62698986
GEM-E3 V2021,ENGAGE-INDCi2030-600f-COV-NDCp,#DIV/0!,0.278886743,0.696324883,0.907033453,2.753198228,6.348031698,7.901062043,10.0670509,12.46001017,13.09548088,15.96515517,17.45229101,16.73414729,15.64554999
GEM-E3 V2021,ENGAGE-INDCi2030-600f-NDCp,#DIV/0!,0.278886743,0.688158756,0.962767558,2.816843058,6.377179147,8.075939714,10.53742797,12.76869456,13.26439973,16.07142288,17.60353845,16.89741611,15.79885615
GEM-E3 V2021,ENGAGE-INDCi2030-800,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,6.552076839,9.250186942,12.14974797,13.62780904,13.27786069,14.69076847,15.75251281,14.64674703,13.66688948
GEM-E3 V2021,ENGAGE-INDCi2030-800f,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,5.837213403,7.297074237,8.209964502,11.09355184,12.2739969,15.11961929,17.03755876,16.22078426,15.28636457
GEM-E3 V2021,ENGAGE-INDCi2100,#DIV/0!,0.278886743,0.688158756,0.949277178,2.182210662,2.854706639,3.559783004,3.934845656,4.621439771,5.252396807,5.835065244,5.756193147,5.796597419,5.894392912
GEM-E3 V2021,ENGAGE-INDCi2100-COV,#DIV/0!,0.278886743,0.696324883,0.935030311,2.116930138,2.686853587,3.432294286,3.871440588,4.478749837,5.317223573,5.785502615,5.696118969,5.746608993,5.863195343
GEM-E3 V2021,ENGAGE-INDCi2100-COV-NDCp,#DIV/0!,0.278886743,0.696324883,0.907033453,2.753198228,3.392713481,3.820274865,4.310458889,5.443315875,5.541272994,6.207303816,6.042950256,6.023782946,6.139356029
GEM-E3 V2021,ENGAGE-INDCi2100-NDCp,#DIV/0!,0.278886743,0.688158756,0.962767558,2.816843058,3.622045606,3.991451025,4.435106564,5.214161928,5.5240667,6.210990612,6.014739616,6.035136109,6.140908539
GEM-E3 V2021,ENGAGE-NPi2020-1000,#DIV/0!,0.278886743,0.688158755,1.456630383,3.582299046,5.557128321,6.892344366,7.612939102,8.542325528,11.18483328,13.80853759,14.80818344,14.68255017,13.02847263
GEM-E3 V2021,ENGAGE-NPi2020-1000-COV,#DIV/0!,0.278886743,0.696324883,1.428460106,3.443454214,5.181820563,6.634443397,7.269912202,8.258829703,10.40855399,13.38718511,14.76430952,14.54387326,12.8568055
GEM-E3 V2021,ENGAGE-NPi2020-1000f,#DIV/0!,0.278886743,0.688158756,1.450031813,3.127100203,5.060623786,6.415712375,7.018021466,8.061086382,9.950264704,12.9582207,15.53899318,15.69432632,14.53599869
GEM-E3 V2021,ENGAGE-NPi2020-1000f-COV,#DIV/0!,0.278886743,0.696324883,1.062781776,3.071675856,4.627040775,6.337827318,6.847261711,7.920648728,9.602581597,12.7822486,15.15093032,15.3792196,13.9300338
GEM-E3 V2021,ENGAGE-NPi2020-1400,#DIV/0!,0.278886743,0.688158756,1.066156059,3.049134015,4.474402865,6.195644178,6.606080792,7.428272373,7.929353485,9.429309056,12.9192206,14.20313603,12.90443597
GEM-E3 V2021,ENGAGE-NPi2020-1400f,#DIV/0!,0.278886743,0.688158756,1.066156059,3.049134015,4.474402865,6.195644178,6.606080792,7.428272373,7.874205351,9.399694515,12.84932842,14.1669483,13.54876389
