MESSAGE-GLOBIOM 1.0,EMF33-well-below-2°C-limbio,USD2010/TCO2.Capita,1.2915E-11,2.45679E-11,4.58033E-09,8.77727E-09,1.11819E-08,1.34428E-08,1.7294E-08,2.09847E-08,3.33966E-08,5.39844E-08,8.83987E-08,1.46378E-07,2.44282E-07
MESSAGE-GLOBIOM 1.0,EMF33-well-below-2°C-nofuel,USD2010/TCO2.Capita,1.2915E-11,2.45679E-11,3.01144E-09,5.76306E-09,7.34191E-09,8.82641E-09,1.1355E-08,1.37783E-08,2.19279E-08,3.54455E-08,5.80416E-08,9.61099E-08,1.60393E-07
MESSAGE-GLOBIOM 1.0,SSP1-19,USD2010/TCO2.Capita,3.89148E-09,4.58677E-09,5.7819E-09,6.88289E-09,8.76854E-09,1.05415E-08,1.35615E-08,1.64556E-08,2.61887E-08,4.23331E-08,6.93198E-08,1.14785E-07,1.91559E-07
MESSAGE-GLOBIOM 1.0,SSP1-26,USD2010/TCO2.Capita,1.25803E-09,1.4828E-09,1.86916E-09,2.22509E-09,2.83468E-09,3.40784E-09,4.38413E-09,5.31975E-09,8.46625E-09,1.36854E-08,2.24096E-08,3.71076E-08,6.19269E-08
MESSAGE-GLOBIOM 1.0,SSP1-34,USD2010/TCO2.Capita,5.37085E-10,6.33045E-10,7.97991E-10,9.49946E-10,1.21019E-09,1.45489E-09,1.87169E-09,2.27113E-09,3.61445E-09,5.84262E-09,9.56721E-09,1.58422E-08,2.64381E-08
MESSAGE-GLOBIOM 1.0,SSP1-45,USD2010/TCO2.Capita,1.79872E-10,2.12009E-10,2.6725E-10,3.1814E-10,4.05299E-10,4.87248E-10,6.26837E-10,7.6061E-10,1.21049E-09,1.95672E-09,3.20409E-09,5.3056E-09,8.85422E-09
MESSAGE-GLOBIOM 1.0,SSP1-Baseline,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
MESSAGE-GLOBIOM 1.0,SSP2-19,USD2010/TCO2.Capita,2.40949E-09,4.5835E-09,8.79025E-09,1.26657E-08,2.34017E-08,3.34961E-08,4.30922E-08,5.22885E-08,8.32158E-08,1.34515E-07,2.20267E-07,3.64735E-07,6.08687E-07
MESSAGE-GLOBIOM 1.0,SSP2-26,USD2010/TCO2.Capita,2.40691E-09,4.57859E-09,5.09508E-09,5.57089E-09,6.05494E-09,6.51007E-09,8.3751E-09,1.01624E-08,1.61733E-08,2.61435E-08,4.28096E-08,7.08876E-08,1.183E-07
MESSAGE-GLOBIOM 1.0,SSP2-34,USD2010/TCO2.Capita,1.64356E-09,3.12648E-09,2.8921E-09,2.67617E-09,2.49486E-09,2.32438E-09,2.99028E-09,3.62843E-09,5.77456E-09,9.33436E-09,1.52849E-08,2.53099E-08,4.22384E-08
MESSAGE-GLOBIOM 1.0,SSP2-45,USD2010/TCO2.Capita,1.34792E-09,2.56411E-09,2.10641E-09,1.68475E-09,1.3046E-09,9.47155E-10,1.2185E-09,1.47854E-09,2.35306E-09,3.80364E-09,6.2284E-09,1.03135E-08,1.72116E-08
MESSAGE-GLOBIOM 1.0,SSP2-60,USD2010/TCO2.Capita,1.17603E-09,2.23713E-09,1.65909E-09,1.12658E-09,6.39095E-10,1.80743E-10,2.32524E-10,2.82147E-10,4.4903E-10,7.25839E-10,1.18855E-09,1.9681E-09,3.28445E-09
MESSAGE-GLOBIOM 1.0,SSP2-Baseline,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
MESSAGE-GLOBIOM 1.0,SSP3-34,USD2010/TCO2.Capita,2.62874E-09,5.00058E-09,6.47986E-09,7.84263E-09,9.16918E-09,1.04165E-08,1.34006E-08,1.62605E-08,2.58781E-08,4.1831E-08,6.84976E-08,1.13424E-07,1.89287E-07
MESSAGE-GLOBIOM 1.0,SSP3-45,USD2010/TCO2.Capita,2.17261E-09,4.1329E-09,4.1989E-09,4.25971E-09,4.34772E-09,4.43046E-09,5.69972E-09,6.91611E-09,1.10068E-08,1.77921E-08,2.91343E-08,4.82429E-08,8.051E-08
MESSAGE-GLOBIOM 1.0,SSP3-60,USD2010/TCO2.Capita,1.38344E-09,2.63168E-09,2.26904E-09,1.93497E-09,1.63819E-09,1.35915E-09,1.74853E-09,2.12168E-09,3.3766E-09,5.45815E-09,8.93764E-09,1.47997E-08,2.46983E-08
MESSAGE-GLOBIOM 1.0,SSP3-Baseline,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
MESSAGEix-GLOBIOM 1.0,CD-LINKS-INDC2030i_1600,USD2010/TCO2.Capita,1.62034E-11,3.08233E-11,6.38342E-10,1.19801E-09,2.2612E-09,3.26084E-09,4.19502E-09,5.09029E-09,8.10106E-09,1.30951E-08,2.1443E-08,3.5507E-08,5.92557E-08
MESSAGEix-GLOBIOM 1.0,CD-LINKS-INDCi,USD2010/TCO2.Capita,1.62034E-11,3.08233E-11,6.38342E-10,1.19801E-09,9.09794E-10,6.38801E-10,4.46389E-10,2.61993E-10,1.70951E-10,1.37604E-10,1.27804E-10,1.14642E-10,2.33979E-10
MESSAGEix-GLOBIOM 1.0,CD-LINKS-NDC2030i_1000,USD2010/TCO2.Capita,1.62034E-11,3.08233E-11,6.38342E-10,1.19801E-09,5.67548E-09,9.88537E-09,1.27174E-08,1.54314E-08,2.45587E-08,3.96982E-08,6.50052E-08,1.07641E-07,1.79636E-07
MESSAGEix-GLOBIOM 1.0,CD-LINKS-NPi,USD2010/TCO2.Capita,1.62034E-11,3.08233E-11,5.52806E-11,7.78116E-11,1.05008E-10,1.3058E-10,1.31033E-10,1.31468E-10,4.00597E-11,7.62677E-11,5.49918E-11,5.1366E-11,6.66325E-11
MESSAGEix-GLOBIOM 1.0,CD-LINKS-NPi2020_1000,USD2010/TCO2.Capita,1.62034E-11,3.08233E-11,2.09936E-09,4.00497E-09,5.10218E-09,6.13381E-09,7.89106E-09,9.57509E-09,1.52385E-08,2.46325E-08,4.03354E-08,6.67906E-08,1.11463E-07
MESSAGEix-GLOBIOM 1.0,CD-LINKS-NPi2020_1600,USD2010/TCO2.Capita,1.62034E-11,3.08233E-11,1.08381E-09,2.05386E-09,2.61654E-09,3.1456E-09,4.04676E-09,4.91038E-09,7.81475E-09,1.26322E-08,2.06851E-08,3.42521E-08,5.71615E-08
MESSAGEix-GLOBIOM 1.0,CD-LINKS-NPi2020_400,USD2010/TCO2.Capita,1.62034E-11,3.08233E-11,6.92364E-09,1.32736E-08,1.691E-08,2.03291E-08,2.61531E-08,3.17344E-08,5.05045E-08,8.16387E-08,1.33682E-07,2.21362E-07,3.69419E-07
MESSAGEix-GLOBIOM 1.0,CD-LINKS-No-Policy,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand (1.3/IPCC-AR6),USD2010/TCO2.Capita,0,3.2887E-10,2.20991E-08,4.21546E-08,4.78818E-08,5.32666E-08,6.10983E-08,6.86036E-08,9.00795E-08,1.20135E-07,1.62303E-07,2.21736E-07,3.05303E-07
MESSAGEix-GLOBIOM 1.1,ECEMF-DIAG-C400-lin,USD2010/TCO2.Capita,0,2.11865E-09,1.22096E-08,2.41475E-08,3.544E-08,4.60576E-08,5.65059E-08,6.6519E-08,8.6857E-08,1.02468E-07,1.24823E-07,1.49066E-07,1.7544E-07
MESSAGEix-GLOBIOM 1.1,ECEMF-DIAG-NPi,USD2010/TCO2.Capita,0,2.11865E-09,3.30305E-09,2.61979E-09,4.61116E-09,4.93321E-09,5.3805E-09,5.80916E-09,6.97348E-09,8.50085E-09,1.01014E-08,1.1873E-08,1.36908E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1000,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,6.26465E-08,7.58953E-08,8.16018E-08,1.085E-07,1.43212E-07,3.89354E-08,2.41689E-08,2.37642E-08,3.13859E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1000-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,2.47544E-08,3.49373E-08,3.8071E-08,4.77692E-08,8.20004E-08,5.37162E-08,2.37411E-08,2.42367E-08,2.62224E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1000-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,2.20799E-08,2.87936E-08,3.25084E-08,4.20485E-08,7.40609E-08,6.2041E-08,2.29574E-08,2.43106E-08,2.60048E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1000-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,3.69195E-08,6.09642E-08,5.8833E-08,8.45495E-08,1.43051E-07,3.96855E-08,2.40575E-08,2.37916E-08,3.15132E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1000f,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,1.14624E-08,1.41921E-08,1.77278E-08,2.21543E-08,3.5258E-08,5.69933E-08,9.33257E-08,1.54536E-07,2.57897E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1000f-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,9.42623E-09,1.1671E-08,1.45787E-08,1.82189E-08,2.89949E-08,4.68692E-08,7.67477E-08,1.27085E-07,2.12085E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1000f-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,9.15097E-09,1.13302E-08,1.41529E-08,1.76869E-08,2.81482E-08,4.55005E-08,7.45065E-08,1.23374E-07,2.05892E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1000f-NDCp,USD2010/TCO2.Capita,0,2.01021E-09,7.28737E-09,1.64177E-08,1.17322E-08,1.46824E-08,1.85828E-08,2.35209E-08,3.84897E-08,6.41498E-08,1.08841E-07,1.88093E-07,3.30763E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1200,USD2010/TCO2.Capita,0,2.01021E-09,5.17931E-09,1.28014E-08,1.24255E-08,1.62807E-08,2.1539E-08,2.55451E-08,4.36884E-08,6.38881E-08,3.31282E-08,2.91246E-08,3.88282E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1200-COV,USD2010/TCO2.Capita,0,6.45748E-10,3.21814E-09,9.8027E-09,1.01073E-08,1.31614E-08,1.64946E-08,2.03372E-08,3.07956E-08,4.83758E-08,3.78924E-08,2.99403E-08,3.15775E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1200-COV-NDCp,USD2010/TCO2.Capita,0,6.45748E-10,3.30704E-09,1.39751E-08,9.24444E-09,1.28088E-08,1.59587E-08,1.94901E-08,3.0465E-08,4.57396E-08,3.97529E-08,3.01087E-08,3.06508E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1200-NDCp,USD2010/TCO2.Capita,0,2.01021E-09,7.28737E-09,1.64177E-08,1.22543E-08,1.63871E-08,2.09461E-08,2.48576E-08,4.60583E-08,6.1773E-08,3.43128E-08,2.90192E-08,3.87639E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1200f,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,7.34204E-09,9.09052E-09,1.13552E-08,1.41906E-08,2.2584E-08,3.65062E-08,5.97784E-08,9.89858E-08,1.65192E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1200f-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,6.36323E-09,7.8786E-09,9.8414E-09,1.22988E-08,1.95732E-08,3.16393E-08,5.18089E-08,8.57894E-08,1.43169E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1200f-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,6.28653E-09,7.78364E-09,9.72278E-09,1.21505E-08,1.93373E-08,3.12579E-08,5.11845E-08,8.47554E-08,1.41444E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1200f-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,7.19389E-09,8.90709E-09,1.11261E-08,1.39043E-08,2.21283E-08,3.57695E-08,5.85721E-08,9.69884E-08,1.61859E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1400,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,6.78874E-09,8.47436E-09,1.04825E-08,1.32959E-08,2.16E-08,3.09291E-08,4.49156E-08,2.2953E-08,2.80693E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1400-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,5.4776E-09,7.2899E-09,9.06566E-09,1.12393E-08,1.89609E-08,2.66118E-08,3.78668E-08,2.57603E-08,2.21748E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1400-COV-NDCp,USD2010/TCO2.Capita,0,6.31511E-10,3.16918E-09,1.31445E-08,5.12519E-09,6.73212E-09,8.42021E-09,9.95861E-09,1.61893E-08,2.26291E-08,3.12944E-08,1.95923E-08,1.58893E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1400-NDCp,USD2010/TCO2.Capita,0,1.9659E-09,6.98359E-09,1.54419E-08,6.35743E-09,8.13827E-09,9.75386E-09,1.21802E-08,1.92611E-08,2.59715E-08,3.54429E-08,1.77434E-08,1.99992E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1400f,USD2010/TCO2.Capita,0,1.9659E-09,4.96341E-09,1.20405E-08,5.19178E-09,6.35875E-09,7.81659E-09,9.62172E-09,1.47427E-08,2.28105E-08,3.54605E-08,5.53136E-08,8.65422E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1400f-COV,USD2010/TCO2.Capita,0,6.31511E-10,3.08399E-09,9.22008E-09,4.53109E-09,5.54956E-09,6.82188E-09,8.39729E-09,1.28666E-08,1.99077E-08,3.0948E-08,4.82746E-08,7.55291E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1400f-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,4.64468E-09,5.75078E-09,7.18348E-09,8.97717E-09,1.42869E-08,2.30943E-08,3.78166E-08,6.26198E-08,1.04503E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1400f-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,5.3455E-09,6.61851E-09,8.26738E-09,1.03317E-08,1.64427E-08,2.65789E-08,4.35227E-08,7.20683E-08,1.20271E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1600,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,4.83319E-09,5.43043E-09,7.39914E-09,9.33044E-09,1.54326E-08,2.33698E-08,3.18513E-08,3.08312E-08,2.8245E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1600-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,4.10943E-09,5.23718E-09,6.3519E-09,8.22316E-09,1.3098E-08,1.91614E-08,2.94073E-08,3.546E-08,2.27322E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1600-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,4.04646E-09,4.91786E-09,6.367E-09,8.11376E-09,1.27234E-08,1.85672E-08,2.95797E-08,3.62934E-08,2.26726E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1600-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,4.80259E-09,5.7285E-09,7.34959E-09,9.22399E-09,1.54083E-08,2.31431E-08,3.09742E-08,3.14018E-08,2.80622E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1600f,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,4.17877E-09,5.17393E-09,6.46291E-09,8.07668E-09,1.28538E-08,2.07777E-08,3.40233E-08,5.63384E-08,9.40201E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1600f-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,3.64647E-09,4.51486E-09,5.63965E-09,7.04785E-09,1.12165E-08,1.8131E-08,2.96893E-08,4.91619E-08,8.20436E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1600f-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,3.61294E-09,4.47334E-09,5.58779E-09,6.98303E-09,1.11133E-08,1.79643E-08,2.94162E-08,4.87098E-08,8.12891E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1600f-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,4.15076E-09,5.13925E-09,6.41959E-09,8.02254E-09,1.27677E-08,2.06385E-08,3.37952E-08,5.59608E-08,9.33899E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1800,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,3.45929E-09,4.22242E-09,5.88966E-09,6.72445E-09,1.08359E-08,1.67149E-08,2.72803E-08,3.79654E-08,2.88765E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1800-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,2.81603E-09,3.50129E-09,4.86871E-09,5.64673E-09,9.59177E-09,1.33706E-08,2.36361E-08,3.59597E-08,2.62683E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1800-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,2.97596E-09,3.25733E-09,4.85422E-09,5.49869E-09,9.6656E-09,1.33146E-08,2.33481E-08,3.52019E-08,2.64137E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1800-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,3.57915E-09,4.19965E-09,5.63644E-09,6.88326E-09,1.07611E-08,1.66573E-08,2.73326E-08,3.83318E-08,2.89183E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1800f,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,3.33561E-09,4.12997E-09,5.15887E-09,6.44702E-09,1.02603E-08,1.65853E-08,2.71583E-08,4.49709E-08,7.50494E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1800f-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,2.90743E-09,3.59982E-09,4.49665E-09,5.61945E-09,8.94321E-09,1.44564E-08,2.36721E-08,3.91981E-08,6.54156E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1800f-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,2.86922E-09,3.55251E-09,4.43755E-09,5.54559E-09,8.82566E-09,1.42663E-08,2.33609E-08,3.86829E-08,6.45558E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-1800f-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,3.34065E-09,4.13621E-09,5.16667E-09,6.45677E-09,1.02758E-08,1.66104E-08,2.71993E-08,4.50389E-08,7.51629E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2000,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,2.68287E-09,3.11973E-09,3.96756E-09,5.21989E-09,8.11305E-09,1.26976E-08,2.11753E-08,3.0116E-08,3.5034E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2000-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,2.3518E-09,2.71447E-09,3.56435E-09,4.38208E-09,7.66722E-09,1.12639E-08,1.78158E-08,3.01945E-08,3.19473E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2000-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,2.46516E-09,2.79474E-09,3.42112E-09,4.27291E-09,7.5392E-09,1.12649E-08,1.77712E-08,2.97917E-08,3.21072E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2000-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,2.63837E-09,3.15993E-09,3.86523E-09,5.05206E-09,8.443E-09,1.28199E-08,2.115E-08,3.08657E-08,3.43948E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2000f,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,2.65022E-09,3.28135E-09,4.09884E-09,5.1223E-09,8.15201E-09,1.31774E-08,2.15778E-08,3.57303E-08,5.96284E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2000f-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,2.37763E-09,2.94385E-09,3.67725E-09,4.59545E-09,7.31354E-09,1.18221E-08,1.93585E-08,3.20553E-08,5.34953E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2000f-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,2.36331E-09,2.92612E-09,3.65511E-09,4.56778E-09,7.26951E-09,1.17509E-08,1.92419E-08,3.18623E-08,5.31732E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2000f-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,2.65568E-09,3.28812E-09,4.10729E-09,5.13287E-09,8.16883E-09,1.32046E-08,2.16224E-08,3.58041E-08,5.97514E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2500,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,1.54772E-09,1.81944E-09,2.44503E-09,2.51019E-09,4.79441E-09,6.78235E-09,1.21899E-08,1.8659E-08,3.21249E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2500-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,1.22756E-09,1.64691E-09,1.9889E-09,2.66206E-09,4.22929E-09,6.46066E-09,1.01564E-08,1.58202E-08,3.14031E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2500-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,1.23067E-09,1.63625E-09,2.05111E-09,2.58467E-09,4.07805E-09,6.35199E-09,1.01553E-08,1.55382E-08,3.1612E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2500-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,1.4862E-09,1.85763E-09,2.44271E-09,2.86922E-09,4.92957E-09,6.81454E-09,1.21885E-08,1.84777E-08,3.221E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2500f,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,1.60015E-09,1.98122E-09,2.4748E-09,3.09275E-09,4.92204E-09,7.95629E-09,1.30283E-08,2.15733E-08,3.60026E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2500f-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,1.42747E-09,1.76742E-09,2.20773E-09,2.759E-09,4.39087E-09,7.09768E-09,1.16224E-08,1.92452E-08,3.21173E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2500f-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,1.41486E-09,1.7518E-09,2.18823E-09,2.73462E-09,4.35208E-09,7.03497E-09,1.15197E-08,1.90752E-08,3.18336E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-2500f-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,1.60956E-09,1.99287E-09,2.48935E-09,3.11093E-09,4.95097E-09,8.00306E-09,1.31049E-08,2.17001E-08,3.62142E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-3000,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,9.85812E-10,1.16574E-09,1.41567E-09,2.0072E-09,2.84338E-09,4.02112E-09,7.04118E-09,1.27518E-08,1.9339E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-3000-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,8.86847E-10,1.06519E-09,1.27171E-09,1.72973E-09,2.47183E-09,3.74177E-09,6.5596E-09,1.0547E-08,1.72919E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-3000-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,8.8628E-10,8.90688E-10,1.44134E-09,1.69035E-09,2.35058E-09,3.63598E-09,6.56065E-09,1.00296E-08,1.77084E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-3000-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,9.8131E-10,1.09102E-09,1.49799E-09,1.79158E-09,2.88772E-09,4.05741E-09,7.11193E-09,1.26637E-08,1.92312E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-3000f,USD2010/TCO2.Capita,0,1.98517E-09,5.0622E-09,1.23922E-08,1.00248E-09,1.24122E-09,1.55044E-09,1.93758E-09,3.08362E-09,4.98455E-09,8.16213E-09,1.35155E-08,2.25553E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-3000f-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,8.82627E-10,1.09282E-09,1.36508E-09,1.70593E-09,2.71495E-09,4.38861E-09,7.18628E-09,1.18996E-08,1.98586E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-3000f-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,8.59979E-10,1.06478E-09,1.33005E-09,1.66216E-09,2.64528E-09,4.276E-09,7.00189E-09,1.15943E-08,1.93491E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-3000f-NDCp,USD2010/TCO2.Capita,0,1.98517E-09,7.1226E-09,1.58929E-08,1.0028E-09,1.24161E-09,1.55093E-09,1.9382E-09,3.08459E-09,4.98612E-09,8.16471E-09,1.35198E-08,2.25624E-08
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-600f-COV,USD2010/TCO2.Capita,0,6.37704E-10,3.14538E-09,9.48938E-09,4.11769E-08,5.0983E-08,6.36845E-08,7.95862E-08,1.2666E-07,2.0474E-07,3.35259E-07,5.5515E-07,9.26459E-07
MESSAGEix-GLOBIOM 1.1,ENGAGE-INDCi2030-600f-COV-NDCp,USD2010/TCO2.Capita,0,6.37704E-10,3.23226E-09,1.35284E-08,4.00838E-08,4.96296E-08,6.19938E-08,7.74734E-08,1.23297E-07,1.99305E-07,3.26359E-07,5.40412E-07,9.01864E-07
